timestamp,pumps,lighting,climate_control,other_operations,solar,wind,biogas
2024-10-09 19:09:05.627141,79.20257147106256,230.00161798467985,147.10186211116937,56.78729709536878,54.37418038792582,31.277274629987946,63.328744418901486
2024-10-09 20:09:05.627141,98.99800048876907,199.52904350333654,128.83947386521467,37.78333415538349,56.27430499031907,18.578482585360113,63.54650564478873
2024-10-09 21:09:05.627141,82.14515530037235,171.20011232353426,140.75105144561633,48.664598957055354,56.65848008954872,30.648941731578482,65.5825241017344
2024-10-09 22:09:05.627141,126.93620741257236,194.3422912381683,124.6395124408088,48.148121716612266,31.798420510965332,27.013817083261145,76.47857749565131
2024-10-09 23:09:05.627141,103.76736008832748,199.22760028568553,163.63392807868667,56.30814925926218,46.7513361614879,33.282519233564,58.20569746341403
2024-10-10 00:09:05.627141,86.61078591987663,190.8550463693228,130.1024246716162,57.895207343707,51.87139446685129,29.03389807469764,70.66965097024926
2024-10-10 01:09:05.627141,87.31323433294071,205.36805284403056,178.65834727061505,48.560684779768316,62.056599955188666,35.80260016955452,75.5841483267077
2024-10-10 02:09:05.627141,88.43937826990356,188.52182014355424,155.14775041565977,49.73440198868378,56.7538117394608,26.245733727754633,90.018508114308
2024-10-10 03:09:05.627141,111.00383935878291,182.5168472692995,154.22562057717138,47.430675968317246,58.73806554707976,28.159192694351137,73.46345302835921
2024-10-10 04:09:05.627141,91.9655245534001,197.91129182500327,148.23082489354528,44.471261574447496,47.34935225942959,28.150111086870055,63.8132657942124
2024-10-10 05:09:05.627141,103.15602816076496,180.02242809934367,154.24929804974624,50.409544244898655,60.68173356572291,21.510097542565173,71.81674266878161
2024-10-10 06:09:05.627141,114.62219489387196,204.29125374398325,138.51102186232296,45.5160302201092,57.958775580647576,25.36508730509618,79.21779341778527
2024-10-10 07:09:05.627141,95.32067772381178,223.34528867756794,165.07499141342583,62.56582835335528,58.911173025600206,31.232607490236234,68.2677347803034
2024-10-10 08:09:05.627141,97.41962342159663,236.8742151214205,137.52278453245356,41.14627156678744,55.40237176412019,30.812703210802244,60.952661866507434
2024-10-10 09:09:05.627141,96.88983525678891,181.1477715185458,145.90378525995564,52.72476568471976,18.374421763561518,31.56707834134329,46.87598822583011
2024-10-10 10:09:05.627141,87.01266785949493,197.43313756684353,127.82442686419003,53.8324881321168,49.926321078816365,28.82581332659431,88.55326114808143
2024-10-10 11:09:05.627141,97.64276561082887,198.78724895303225,126.10617782702188,53.82821771687565,61.23812600631602,34.38154645758159,57.537238037298366
2024-10-10 12:09:05.627141,96.8605729807579,189.70769803042455,162.01118209659322,37.727252622369974,40.92495163359429,35.03933433899716,61.0438780371906
2024-10-10 13:09:05.627141,90.37827988026982,213.8038325835931,139.946189119562,55.54816892948172,44.21304692582524,36.36435870387817,64.91869966143302
2024-10-10 14:09:05.627141,94.79365839195464,169.58533689735253,136.65187912904372,48.46556535291971,51.630366255971175,27.441327025916706,56.511669160382745
2024-10-10 15:09:05.627141,100.78879129211145,183.54594300383835,142.76926224613746,53.231468591921576,54.032500907533176,25.775603457310705,90.54959526833917
2024-10-10 16:09:05.627141,108.28687870340318,234.05894635782576,156.12949478554634,53.60724980072433,52.47463122024606,36.73191276462864,66.49574547410317
2024-10-10 17:09:05.627141,106.59979153449042,171.29315908332558,162.48835806885432,49.29041318980974,27.488646832905786,27.905437158107816,76.42606383233199
2024-10-10 18:09:05.627141,99.71977271552029,262.1263790782394,151.0315561617293,50.784637050193595,58.05520296722379,28.27047517478176,66.65374409771931
2024-10-10 19:09:05.627141,101.31836372229083,255.3237175751777,163.46578531412445,41.388688162994825,51.10293321481772,24.408734410976066,78.79988201161498
2024-10-10 20:09:05.627141,81.57414137574969,190.87731984184413,119.67845714231322,48.13582335825039,50.87427841271666,25.960282544333644,66.41872063265221
2024-10-10 21:09:05.627141,79.946499039761,205.9425091069419,142.31090251133946,50.93149823602928,33.21522627592631,27.469445355688233,76.37371338049351
2024-10-10 22:09:05.627141,96.37124417185358,173.97779043584185,157.79155831097415,44.28421708529403,35.01288657254481,24.408261412028423,73.39572684334287
2024-10-10 23:09:05.627141,97.57230725510428,220.54390901054273,166.16010109070467,53.824191662881205,53.70680482727479,28.28398228277616,77.73054597472594
2024-10-11 00:09:05.627141,101.33092497961131,181.950257233988,149.0709317085377,56.553351472745135,61.745159594691316,26.176978663516635,67.99430233307876
2024-10-11 01:09:05.627141,99.6906529529345,230.89635986982344,144.42770392155435,53.70551840425588,64.07422573668347,21.769662332695056,64.43758774358746
2024-10-11 02:09:05.627141,92.83360754619675,227.45390606102978,162.36682775984193,48.8956554732033,58.19775452504504,21.81442193262972,59.251758044228325
2024-10-11 03:09:05.627141,99.81468400751294,234.93238880364183,163.27604322403926,56.657193278215736,58.62085627748506,33.99767578736431,49.27577959089186
2024-10-11 04:09:05.627141,87.36529942201946,236.59486039695642,152.4285392489724,39.405063346623905,44.0270195042753,26.7010991436402,65.98770754905661
2024-10-11 05:09:05.627141,87.41843014552403,233.96152589265557,117.7199604674579,48.94425650332031,50.399565425866264,36.65728403107559,86.56085064557453
2024-10-11 06:09:05.627141,84.17712445131485,173.2147445306285,157.26982779245108,55.6552746253199,65.10942752698448,31.22069957462319,73.35423379514508
2024-10-11 07:09:05.627141,127.41097331876954,193.6182207292934,137.0213833894296,47.21578621034518,52.28288591157372,32.80220016416273,49.16983270260235
2024-10-11 08:09:05.627141,108.6660535983921,232.82273370797094,108.74331045987131,52.476869226165434,44.57228857822133,40.78284467250725,47.54369860859708
2024-10-11 09:09:05.627141,94.8472756432381,182.9051083504002,145.30008871320945,51.409079488397246,45.39949851394028,17.79968335399624,73.99133652544099
2024-10-11 10:09:05.627141,94.93406210906541,231.82944625937378,133.73623055124955,48.43024336811536,45.72691672283607,30.457307059641824,62.5579647881554
2024-10-11 11:09:05.627141,99.8490150042041,215.1252509734599,161.23793845794174,50.07180771979025,38.55281727827311,29.78442656341016,73.68746343926522
2024-10-11 12:09:05.627141,86.64059189986176,180.42536136885957,125.06559759704832,57.00578806883829,53.001513685421,34.67366453253507,60.43861614600876
2024-10-11 13:09:05.627141,77.11319362222571,178.33139039915005,141.73024518496376,58.385163815625845,67.37625334333225,20.378021707428424,82.73759437997602
2024-10-11 14:09:05.627141,87.53301496766844,221.67562621827045,149.98784591203065,50.57681112176675,38.80693130458767,29.625326471156956,76.10331994599807
2024-10-11 15:09:05.627141,111.88725773822993,192.20026825674893,142.90911702720246,55.83600131182977,40.131965314677224,28.164013949474615,81.0039274815342
2024-10-11 16:09:05.627141,114.4754328813943,195.22577458487746,151.91929147553762,42.656559965076816,56.97828051059371,29.129105701123883,78.78412898929801
2024-10-11 17:09:05.627141,96.57954345871984,230.09944381099905,141.29008283852028,55.72270985031751,40.351884059327304,32.84440241709701,83.83525671100833
2024-10-11 18:09:05.627141,97.39506667861669,206.99518117415576,150.54709009065357,50.15359623366451,47.47433816337692,29.538908669250294,67.17227188217231
2024-10-11 19:09:05.627141,81.86009617216764,213.38449017067933,174.69494243848231,52.65436098995589,52.179298300469135,31.184857461748454,68.06021811489599
2024-10-11 20:09:05.627141,94.00092930123186,220.96441392979042,137.21580238042074,51.0874147671582,57.711138719050474,38.283847678088115,63.072493245508284
2024-10-11 21:09:05.627141,100.93789154410021,219.58653851664891,159.65631184654484,51.147164472180144,54.668183610601844,21.169931621765997,62.480889874315935
2024-10-11 22:09:05.627141,110.71995065469213,184.37123893959597,141.13599800286877,52.29605445436784,38.03574146791154,20.908040353980894,78.16621747829899
2024-10-11 23:09:05.627141,97.85113099707007,227.38837586839563,146.9479135029962,52.120164674436325,47.756573754246986,34.28824666379839,77.02726745632077
2024-10-12 00:09:05.627141,94.34104321711439,206.19221753961472,141.8721982311473,56.33053252731871,42.6805688328414,21.59882754373129,67.80043836704294
2024-10-12 01:09:05.627141,100.31323450295574,192.06423128986117,131.8727367210852,46.839513238526074,60.801371700684214,30.785115060912464,64.86669395617297
2024-10-12 02:09:05.627141,97.60355439417326,171.60905409846166,141.95782055328348,49.47209332615382,50.111587782436324,22.764516802641566,64.12767371607524
2024-10-12 03:09:05.627141,98.74700312259208,160.54580475785127,162.58434249614754,41.166072966931175,46.2445565018924,34.11774913600897,62.45808112803826
2024-10-12 04:09:05.627141,90.16594237989617,222.05325019666228,146.3065016292182,53.11842393264861,54.83931707171256,33.25407373929832,68.23909854841384
2024-10-12 05:09:05.627141,96.99870291941981,218.00913365890062,170.4605228015113,39.77414589610058,58.83715062197,31.496032467825792,69.49273845051097
2024-10-12 06:09:05.627141,95.40719796174163,184.38390344528023,143.07322029991636,51.798928005755876,53.40461313991522,28.446935443557777,67.00841824990877
2024-10-12 07:09:05.627141,101.03156366043171,158.70117110220468,149.3598822128601,52.354076266063075,52.73210641119369,29.054831225682697,72.4702178256775
2024-10-12 08:09:05.627141,83.31266928651317,198.64778751232694,168.63146970328992,48.090213555911404,48.02884592440369,26.623520330970244,54.15183745524723
2024-10-12 09:09:05.627141,91.94282026944322,230.00140776661053,148.41951688723742,48.80655287054197,60.38624993412843,28.501262045976357,70.6438802681455
2024-10-12 10:09:05.627141,93.46509662973781,202.0680170473812,159.81865888869393,50.68347628869537,50.81808178882633,25.969763548870286,63.46412272093185
2024-10-12 11:09:05.627141,98.30613371167512,171.6353419197262,124.99112826543985,45.038451035514825,31.156003913393754,20.627858719850764,85.8420908372043
2024-10-12 12:09:05.627141,103.39781463176831,230.94781662450524,179.5545043030268,55.10886187830025,63.974875989512704,32.94023507040681,58.54279070012824
2024-10-12 13:09:05.627141,108.79202902937602,174.45404550124508,149.97864259929298,55.891077759786754,64.6066994131784,28.9828249583482,80.98406757345481
2024-10-12 14:09:05.627141,91.97337436537501,182.84574616792773,124.73518598454768,44.685575049086005,57.1037410603694,31.39093689987398,59.53104012308492
2024-10-12 15:09:05.627141,92.3480970270461,207.00278640881177,162.2869827456161,54.108869197278,49.646850714137116,38.26353111141321,72.94093425047679
2024-10-12 16:09:05.627141,101.26438430268662,180.61863886554616,171.30986349826998,42.47325628247832,59.668504452643745,30.072461205708226,69.37349905684334
2024-10-12 17:09:05.627141,86.91767391469408,194.13358831492175,137.553729172242,56.0039248866852,51.79674317496573,28.08935308491371,66.04895640608488
2024-10-12 18:09:05.627141,91.46417307908318,204.31846632421446,160.54727443271116,52.85062076672412,63.2852857828237,29.049794328153645,68.30655270254961
2024-10-12 19:09:05.627141,88.10306747542741,218.8966239403455,158.49576788911708,53.78017895423567,43.895917639890946,34.207437530156156,60.33109322233504
2024-10-12 20:09:05.627141,97.96139323680083,183.18399226051878,158.60191818757968,49.231362799360284,57.54378656091188,32.12631212630894,77.09891777207292
2024-10-12 21:09:05.627141,110.40137645552437,199.42495761227727,161.39249897780772,53.97129726821766,20.53488164153473,31.384399435792872,55.47304676132187
2024-10-12 22:09:05.627141,96.03219998575246,161.31260716606653,125.03789132115851,46.91763265657737,42.86331874306506,27.003852903652266,78.50127971273028
2024-10-12 23:09:05.627141,107.79050539501647,190.26665176460546,151.1440798703819,50.90164522009962,42.64142188325496,36.67597784580491,73.7617915474893
2024-10-13 00:09:05.627141,89.56404393818171,229.730574617836,166.39985562899292,53.902130858882934,62.67121248336592,27.640962637513375,67.49832894875921
2024-10-13 01:09:05.627141,86.32405057054375,159.6895783669063,156.9217538700233,48.73710460468462,51.112873832000396,28.230482171448855,69.2320183210559
2024-10-13 02:09:05.627141,98.22693466414646,183.79574401979608,145.5558633911793,45.784916623455544,52.61237354552388,27.83992837761167,77.14711371608409
2024-10-13 03:09:05.627141,98.84798180416492,218.11612590200994,137.68814091572565,51.36000461810116,57.2115371946858,26.943614194507237,67.20612727564277
2024-10-13 04:09:05.627141,89.9867541637374,177.26094029206644,140.5058144280221,52.919591048336784,46.80945563687244,26.573273604726207,58.10580563138223
2024-10-13 05:09:05.627141,96.81703169294677,221.86306136555712,162.96441969334043,55.08683831383162,55.31402141157831,39.48497424699709,52.343757643803514
2024-10-13 06:09:05.627141,100.21723620733361,237.2938448841785,131.93638176400043,53.95531113181629,44.520021740512625,30.484303725570545,64.18371887220313
2024-10-13 07:09:05.627141,108.22370373625006,208.4423464285943,164.6169948434693,57.690327536082066,63.49174505330096,34.80709697612248,59.51823705066115
2024-10-13 08:09:05.627141,101.90325840691641,190.0329927899419,162.1526309539246,47.28495002217245,42.52696783717309,33.049271972793655,66.69409304285873
2024-10-13 09:09:05.627141,106.82836938480919,193.91090443711016,174.34111759612637,48.06830924804375,53.930701052850914,33.05254388137266,70.08143538330738
2024-10-13 10:09:05.627141,91.05053150922159,191.17127884977518,163.46218683701542,52.28836597408094,47.06719509109476,31.187689038522894,69.54489745383256
2024-10-13 11:09:05.627141,109.37439876647693,176.47494139653128,144.74613453859183,51.981751039006504,48.68812764856562,30.835385891054052,78.91471538143527
2024-10-13 12:09:05.627141,100.09846222363566,202.87833254441793,145.72070545755633,55.524349765475996,50.14633544531509,26.54990541627953,60.17901274665736
2024-10-13 13:09:05.627141,106.0454499492109,205.1203190504991,132.42498217186258,46.504776854486835,51.1300234517537,31.631145871890237,65.39251425173653
2024-10-13 14:09:05.627141,116.15324642840983,208.12217905241943,142.93041850837733,47.56346705345138,33.5757945102739,22.364191850352565,60.903925827114
2024-10-13 15:09:05.627141,96.61118899881448,177.83029397810526,156.31555057007233,53.71450123115637,57.94142518830345,30.521647021438024,71.72159150457044
2024-10-13 16:09:05.627141,112.01672681733442,205.2650300630414,149.20096005370652,51.96396415689979,55.13160594005768,27.706301425290327,54.26109175962583
2024-10-13 17:09:05.627141,93.507288342683,191.63689672232408,163.93980374835203,49.15173910260371,41.52655560425463,32.17338227137162,62.879760752838656
2024-10-13 18:09:05.627141,70.02403113613583,184.98583614473108,162.23617589265385,45.98499271234393,75.78162034608151,27.459216209317475,63.56002846225102
